name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
Panteleeva Iuliia,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,35.0,1470.299277258513,1473.7502326196557,3.450955361142567,True
Chanourdie Julia,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,36.0,1488.1678493741192,1490.396808140893,2.228958766773672,True
Stöckler Laura,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,37.0,1512.3790982529913,1513.0979277443498,0.7188294913585224,True
Ito Futaba,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,38.0,1481.876985069146,1483.5085875306233,1.6316024614773557,True
Caulier Chloe,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,39.0,1476.566409351262,1477.9942685791987,1.427859227936644,True
Aguado Valentina,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,40.0,1474.8207330949476,1475.887767449176,1.067034354228269,True
Zhang YueTong,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,41.0,1496.2708136650638,1495.953987971715,-0.3168256933489265,True
Hily Manon,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,42.0,1466.8030369082253,1467.344694328784,0.5416574205586561,True
Meshkova Viktoriia,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,43.0,1494.123988551718,1493.0256579085894,-1.0983306431284507,True
Rakovec Lucka,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,44.0,1489.8121604393957,1488.4655186426671,-1.3466417967285171,True
Gibert Fanny,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,45.0,1474.4491432941447,1473.339975066705,-1.1091682274397496,True
Kim Jain,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,46.0,1455.8637965803707,1455.1255059418097,-0.738290638560935,True
Remizova Elena,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,47.0,1619.0233879699465,1610.7390426471563,-8.2843453227902,True
Phillips Emily,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,48.0,1495.4128581670736,1492.0583265323712,-3.3545316347023344,True
Kadic Katja,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,49.0,1485.6141427434316,1482.2524315714104,-3.361711172021078,True
Nakamura Mao,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,50.0,1483.6352017810955,1479.9203132361881,-3.714888544907317,True
Kazbekova Ievgeniia,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,51.0,1482.797492723086,1478.6788351721332,-4.118657550952814,True
Lettner Sandra,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,52.0,1500.7602044514015,1495.4060628704733,-5.3541415809282045,True
Yip Alannah,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,53.0,1454.366830346092,1450.6076084900012,-3.7592218560906883,True
BAIMA YuZhen,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,54.0,1465.6945096490947,1461.0026578760082,-4.691851773086502,True
Nadya Putri Virgita,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,55.0,1479.62703686966,1473.8833097387367,-5.74372713092346,True
Rogora Laura,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,56.0,1490.2448154371805,1483.590704241319,-6.654111195861497,True
Hayes Margo,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,57.0,1496.5411192447675,1489.1657822331485,-7.375337011618979,True
Melius Tiffany,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,58.0,1472.5922279552399,1465.8299368404537,-6.762291114786097,True
Krampl Mia,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,59.0,1448.8118351213363,1442.6400202151117,-6.171814906224721,True
Koller Anne-Sophie,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,60.0,1473.4730617353998,1465.7873081294174,-7.685753605982422,True
Shiraishi Ashima,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,61.0,1467.5180584290406,1459.6497332624,-7.868325166640559,True
Doumont Heloïse,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,62.0,1437.065539977951,1430.067048991765,-6.9984909861860265,True
Pilz Jessica,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,63.0,1463.9069194093588,1455.3100676971292,-8.596851712229611,True
YU Wai-ping,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,64.0,1487.214210372851,1477.1507476063814,-10.06346276646976,True
Zijlstra Vera,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,65.0,1500.0,1488.926168881822,-11.073831118178184,True
Lin Hsiu-Ju,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,66.0,1500.0,1488.4808292085572,-11.519170791442829,True
Mori Ai,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,67.0,1500.0,1488.0352088917107,-11.964791108289415,True
Tunyavanich Puntarika,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,68.0,1471.933976563013,1460.7611933104897,-11.172783252523319,True
Salsabila Salsabila,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,69.0,1487.6484579731577,1475.33888293701,-12.309575036147573,True
Tetzlaff Sarah,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,70.0,1474.0424127861509,1461.885676216746,-12.15673656940486,True
Umi C Choirul,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,71.0,1486.3451651479368,1473.2010005003278,-13.144164647609017,True
Hirano Natsumi,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,72.0,1478.4597937046183,1465.2163705328537,-13.243423171764615,True
Lukan Vita,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,73.0,1491.6904851720003,1477.416881548813,-14.273603623187284,True
Wong  Ka-yan,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,74.0,1500.0,1484.9112954863997,-15.088704513600286,True
Hunt Emma,Initial Rating,2019,2019-05-03,Speed,Women,N/A,,1500.0,1500.0,0.0,False
Crowley Grace,Initial Rating,2019,2019-05-03,Speed,Women,N/A,,1500.0,1500.0,0.0,False
Speed Amanda,Initial Rating,2019,2019-05-03,Speed,Women,N/A,,1500.0,1500.0,0.0,False
Miroslaw Aleksandra,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Final,1.0,1701.9396905018527,1715.8098512804333,13.870160778580567,True
Susanti Rahayu Aries,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Final,2.0,1717.7465823084356,1728.8318297080696,11.085247399633955,True
Jaubert Anouck,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Final,3.0,1902.8999709592797,1904.8747702548642,1.9747992955844538,True
Tsyganova Anna,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Final,4.0,1764.7613289650778,1769.6181855446675,4.856856579589706,True
Chudziak Patrycja,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Final,5.0,1621.8480727375577,1630.8617305785685,9.013657841010836,True
Niu Di,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Final,6.0,1535.2093082568877,1545.8657406612322,10.656432404344475,True
Sarisson Aurelia,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Final,7.0,1630.7411220102113,1635.1483862511527,4.407264240941508,True
Kalucka Aleksandra,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Final,8.0,1607.8070595824092,1611.1189016488674,3.3118420664582726,True
NI MingWei,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Final,9.0,1564.0808451451385,1567.1797409723858,3.0988958272474685,True
TIAN PeiYang,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Final,10.0,1476.2305980138872,1480.721992128177,4.491394114289621,True
Timofeeva Elena,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Final,11.0,1644.9193897300702,1640.2000613371272,-4.719328392942948,True
Ivanova Elizaveta,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Final,12.0,1620.6005227513795,1614.825523188374,-5.77499956300531,True
Kaplina Iuliia,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Final,13.0,1857.1415765616287,1839.3304101339422,-17.811166427686366,True
Brozek Anna,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Final,14.0,1675.4068504201384,1662.8412065312107,-12.565643888927859,True
Rojas Andrea,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Final,15.0,1544.4155792249037,1535.4763078305218,-8.939271394381988,True
SONG YiLing,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Final,16.0,1638.5829154957344,1623.3475153980205,-15.235400097713976,True
Rudzinska Aleksandra,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,1.0,1732.279529693261,1739.9867059536468,7.707176260385831,True
SONG YiLing,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,2.0,1627.5190374443146,1638.5829154957344,11.063878051419861,True
Kaplina Iuliia,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,3.0,1853.6359853583574,1857.1415765616287,3.505591203271158,True
Jaubert Anouck,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,4.0,1900.8038133739706,1902.8999709592797,2.0961575853090473,True
Ivanova Elizaveta,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,5.0,1610.2517341667951,1620.6005227513795,10.348788584584252,True
Susanti Rahayu Aries,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,6.0,1711.7248830821857,1717.7465823084356,6.021699226249988,True
Timofeeva Elena,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,7.0,1636.5867481781877,1644.9193897300702,8.33264155188258,True
NI MingWei,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,8.0,1552.6848084054952,1564.0808451451385,11.396036739643248,True
Chudziak Patrycja,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,9.0,1613.5208146707446,1621.8480727375577,8.327258066813103,True
Tsyganova Anna,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,10.0,1762.2362253668673,1764.7613289650778,2.5251035982104706,True
TIAN PeiYang,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,11.0,1462.2742757996812,1476.2305980138872,13.956322214205995,True
Sarisson Aurelia,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,12.0,1624.2722709446355,1630.7411220102113,6.468851065575873,True
Rojas Andrea,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,13.0,1534.5835919651763,1544.4155792249037,9.831987259727338,True
Niu Di,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,14.0,1525.4444704469681,1535.2093082568877,9.764837809919616,True
Kalucka Aleksandra,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,15.0,1601.8258336344911,1607.8070595824092,5.9812259479181185,True
Brozek Anna,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,16.0,1672.720139076255,1675.4068504201384,2.6867113438833363,True
Andrier Victoire,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,17.0,1579.5211860636061,1585.5005919354003,5.979405871794064,True
Kalucka Natalia,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,18.0,1557.9918575553354,1564.430741191061,6.438883635725586,True
Nurul Iqomah,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,19.0,1536.0446511466062,1542.9739510134893,6.929299866883172,True
Barashchuk Ekaterina,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,20.0,1533.8232431174442,1540.3776780872552,6.554434969810918,True
Kolkotina Tetiana,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,21.0,1488.4683590242444,1496.5523809846727,8.084021960428242,True
JIANG Rong,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,22.0,1456.7633991169982,1465.7568686778661,8.993469560867805,True
Lee Hung Ying,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,23.0,1467.30214621858,1475.3682381013916,8.066091882811737,True
QIU HaiMei,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,24.0,1515.6174308922523,1521.0874377758066,5.470006883554331,True
Hunt Emma,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,25.0,1500.0,1505.6864264087908,5.686426408790681,True
He CuiLian,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,26.0,1565.767750822046,1568.0842791653022,2.3165283432561274,True
Nonaka Miho,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,27.0,1509.60428136844,1513.9166012550925,4.3123198866524115,True
Krasovskaia Elena,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,28.0,1513.9740356796428,1517.6184666882475,3.6444310086046365,True
Yip Alannah,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,29.0,1450.6076084900012,1456.5480723918402,5.940463901838955,True
Klingler Petra,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,30.0,1503.254370023839,1506.423948509325,3.1695784854860802,True
Mackenzie Oceania,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,31.0,1503.3868681549386,1506.0751603492442,2.688292194305561,True
Sa Sol,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,32.0,1512.2582158528282,1514.0785821411496,1.8203662883214085,True
Chanourdie Julia,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,33.0,1490.396808140893,1492.705788132436,2.3089799915431852,True
Noguchi Akiyo,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,34.0,1456.3852909162704,1459.700482587297,3.3151916710266165,True
Meshkova Viktoriia,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,35.0,1493.0256579085894,1494.2675265559424,1.24186864735288,True
Panteleeva Iuliia,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,36.0,1473.7502326196557,1475.360632941021,1.6104003213655225,True
Zhang YueTong,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,37.0,1495.953987971715,1496.1135425663044,0.15955459458959265,True
Pilz Jessica,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,38.0,1455.3100676971292,1456.7653995093988,1.4553318122695462,True
Aguado Valentina,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,39.0,1475.887767449176,1475.974240344028,0.08647289485196574,True
Caulier Chloe,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,40.0,1477.9942685791987,1477.5111181506836,-0.4831504285150857,True
Kopf Sienna,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,41.0,1504.7826904851745,1502.6428875626736,-2.1398029225009036,True
Kim Jain,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,42.0,1455.1255059418097,1454.6776112634261,-0.4478946783835418,True
Nadya Putri Virgita,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,43.0,1473.8833097387367,1472.1447955154804,-1.7385142232562982,True
Rakovec Lucka,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,44.0,1488.4655186426671,1485.6093823491294,-2.856136293537659,True
Gibert Fanny,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,45.0,1473.339975066705,1470.6667811267203,-2.673193939984692,True
Phillips Emily,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,46.0,1492.0583265323712,1488.0850892634248,-3.973237268946347,True
Lettner Sandra,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,47.0,1495.4060628704733,1490.8049942777002,-4.601068592773031,True
Nakamura Mao,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,48.0,1479.9203132361881,1475.5190026588045,-4.401310577383587,True
BAIMA YuZhen,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,49.0,1461.0026578760082,1456.9440013280946,-4.058656547913728,True
Kadic Katja,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,50.0,1482.2524315714104,1476.7879200368714,-5.464511534539045,True
Garnbret Janja,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,51.0,1491.470152197778,1485.1193192244355,-6.3508329733424995,True
Rogora Laura,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,52.0,1483.590704241319,1477.1041622809146,-6.486541960404251,True
Salsabila Salsabila,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,53.0,1475.33888293701,1468.7314660952109,-6.607416841799331,True
Melius Tiffany,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,54.0,1465.8299368404537,1459.1543148924331,-6.675621948020568,True
Johnson Alex,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,55.0,1494.6135106531026,1486.1959029840316,-8.417607669070893,True
Doumont Heloïse,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,56.0,1430.067048991765,1423.9523149771976,-6.114734014567363,True
Hayes Margo,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,57.0,1489.1657822331485,1480.0228961580315,-9.142886075117014,True
Umi C Choirul,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,58.0,1473.2010005003278,1464.2735172901375,-8.927483210190386,True
Tetzlaff Sarah,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,59.0,1461.885676216746,1452.965979189968,-8.919697026778065,True
Mori Ai,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,60.0,1488.0352088917107,1477.4907029871274,-10.544505904583238,True
Koller Anne-Sophie,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Qualification,61.0,1465.7873081294174,1455.7299991167404,-10.057309012677116,True
